20.3906109333038,0.0619192701593271,0.684219156843034
20.5902700424194,0.581144150687053,0.341955971756486
20.7905561923981,0.685139334557029,0.511130844281896
20.9925653934479,0.122791276944529,0.250926381511487
21.1908769607544,0.140673325790196,0.625871919467462
21.3911240100861,0.504136986963228,0.192243549492799
21.59055352211,0.295844603609422,0.924491750048574
21.7912673950195,0.266510641738049,0.724286490710759
21.9929902553558,0.107716580719004,0.0187623431032422
22.1905038356781,0.203153900613337,0.579649679337675
22.3906319141388,0.741835762458035,0.289897927475706
22.5905084609985,0.218034676723585,0.37404377655038
22.7903015613556,0.548062355590443,0.763326776296782
22.9933259487152,0.270658529476498,0.305454309868014
23.1908884048462,0.10786750772222,0.376091670797645
23.3905591964722,0.323967767207022,0.686386138424241
23.5906529426575,0.496039018328266,0.292655713001079
23.788058757782,0.985587581801328,0.28978218016367
23.9926114082336,0.249517105630774,0.199151361174927
24.1902725696564,0.908455812273919,0.46506741079401
24.3901858329773,0.658294323128775,0.708426046918502
24.5899910926819,0.410378023689369,0.670041714108805
24.7908134460449,0.562878545631473,0.329308907044935
24.9937572479248,0.453254324724296,0.00756568718949024
25.1908965110779,0.913816167868301,0.24038732304927
25.3909559249878,0.175245036754607,0.927339824425026
25.5908000469208,0.466684134150634,0.759219549118735
25.7800362110138,0.449312461134126,0.588264554643509
25.9925656318665,0.463578681856495,0.816692690767824
26.1953043937683,0.0035789581227712,0.899701618142024
26.3788425922394,0.763031165061121,0.605504265877478
26.5796885490417,0.548159261391404,0.255988005964386
26.7796285152435,0.908148292859404,0.403658945877525
26.9802994728088,0.197661963021832,0.805278020156256
27.1800100803375,0.0385324624434362,0.728173387901217
27.3787026405334,0.146210657243685,0.319065100132511
27.5791683197021,0.957019924574912,0.864907879298316
27.7785785198212,0.321436918881366,0.660738300650009
27.9797897338867,0.583985500181161,0.122616890229475
28.1789128780365,0.989755277692092,0.128899841826773
28.3785135746002,0.376105929084053,0.204421459599309
28.5797135829926,0.163972366497895,0.0895226211359206
28.7783119678497,0.432908859671984,0.105173279339063
28.979282617569,0.839488567486618,0.116649554010075
29.1784689426422,0.113125438460067,0.987037178539189
29.3908550739288,0.339759630077363,0.919893380500898
29.5910968780518,0.0929176488710939,0.856529067787231
29.7909984588623,0.445878636734968,0.873815778631246
29.9929089546204,0.0910867993487859,0.861184911019041
30.1914131641388,0.215302769471802,0.189910853273577
30.391214132309,0.196686687344657,0.963514754703017
30.5907206535339,0.180661219991127,0.666302808111689
30.7908232212067,0.206978465644562,0.438135028520827
30.9929502010345,0.599550014315051,0.576033453140213
31.1909146308899,0.0901128168229676,0.763330856103087
31.3913576602936,0.991044051768957,0.364678761001859
31.5907049179077,0.410398556193982,0.290269915358799
31.7909798622131,0.039236303482155,0.31523869765762
31.9938685894012,0.53235501245652,0.130862342629512
32.1909334659576,0.509224471100904,0.139444244930761
32.3911049365997,0.581413341141836,0.883171513217294
32.5908191204071,0.563821679555273,0.928245396740646
32.7912273406982,0.433996906139312,0.0340484027072948
32.993412733078,0.997365346388731,0.191993352820042
33.1910464763641,0.107519100516052,0.980287186584501
33.3911180496216,0.837875831976326,0.996686302943248
33.591180562973,0.726034042850046,0.114750425990002
33.7870025634766,0.318764462736079,0.41843032975031
33.9944655895233,0.348296912809579,0.363605835584023
34.1906850337982,0.706133117785808,0.616342977209246
34.3914575576782,0.808104029485142,0.0199837080918592
34.5904128551483,0.717751042812698,0.139655824345124
34.7904946804047,0.8941519222446,0.0247445784163922
34.9924774169922,0.0195004126835128,0.98650862443419
35.1812374591827,0.406150772734191,0.0984728088733613
35.3909261226654,0.70419744589517,0.153627914624695
35.5906684398651,0.758426455669469,0.980312641512302
35.7908794879913,0.32184924822619,0.44052641574242
35.9939737319946,0.407651770830234,0.401155476753445
36.1901063919067,0.709745710654714,0.749823440782732
36.3905961513519,0.408767555464016,0.509698701787872
36.5903851985931,0.354994310977199,0.494403561700803
36.790385723114,0.754205245734942,0.80998788515774
36.9944171905518,0.255205505469961,0.655927929527768
37.1860327720642,0.966835881032594,0.509658748817598
37.3917391300201,0.0455917731843443,0.159199564993526
37.5952444076538,0.847809278406909,0.819310173005374
37.7915842533112,0.86185561710943,0.137411973617206
37.993495464325,0.913845036870332,0.759006857172494
38.1907267570496,0.811398147476215,0.263805304757957
38.3912796974182,0.33478376497297,0.473939093014455
38.5909488201141,0.213937443539141,0.828295886272883
38.7877616882324,0.325758578593011,0.0106513008727875
38.9927942752838,0.576982655975941,0.609957559317391
39.1929564476013,0.515872867855345,0.14150186108077
39.3901562690735,0.685721499257772,0.634004827757431
39.5910577774048,0.391319962386341,0.984253447578107
39.7909955978394,0.745541626786266,0.95656201536513
39.9933249950409,0.151783848208771,0.264138516057938
40.1909563541412,0.913454945919925,0.735525468131331
40.3867840766907,0.20031188110824,0.1198935813907
40.5910830497742,0.3731440585141,0.425294976833697
40.7944617271423,0.400348584151277,0.185897740312648
40.9932608604431,0.400348584151277,0.185897740312648
41.1836490631104,0.400348584151277,0.185897740312648
41.3788287639618,0.400348584151277,0.185897740312648
41.5911886692047,0.400348584151277,0.185897740312648
41.791383266449,0.400348584151277,0.185897740312648
41.9944891929626,0.400348584151277,0.185897740312648
42.1924958229065,0.400348584151277,0.185897740312648
42.3905665874481,0.400348584151277,0.185897740312648
42.5905015468597,0.400348584151277,0.185897740312648
42.785932302475,0.400348584151277,0.185897740312648
42.9943404197693,0.400348584151277,0.185897740312648
43.1838822364807,0.400348584151277,0.185897740312648
43.3915340900421,0.400348584151277,0.185897740312648
43.5839066505432,0.400348584151277,0.185897740312648
43.7886559963226,0.400348584151277,0.185897740312648
43.9897880554199,0.400348584151277,0.185897740312648
44.1904549598694,0.400348584151277,0.185897740312648
44.3801217079163,0.400348584151277,0.185897740312648
44.5903015136719,0.400348584151277,0.185897740312648
44.7858273983002,0.400348584151277,0.185897740312648
44.981639623642,0.400348584151277,0.185897740312648
45.1902694702148,0.400348584151277,0.185897740312648
45.3853409290314,0.400348584151277,0.185897740312648
45.5908713340759,0.400348584151277,0.185897740312648
45.7927422523499,0.400348584151277,0.185897740312648
45.9916219711304,0.400348584151277,0.185897740312648
46.1921298503876,0.400348584151277,0.185897740312648
46.3897345066071,0.400348584151277,0.185897740312648
46.5903782844543,0.400348584151277,0.185897740312648
46.7908606529236,0.400348584151277,0.185897740312648
46.9880208969116,0.400348584151277,0.185897740312648
47.190247297287,0.400348584151277,0.185897740312648
47.3903396129608,0.400348584151277,0.185897740312648
47.590398311615,0.400348584151277,0.185897740312648
47.7916581630707,0.400348584151277,0.185897740312648
47.9794726371765,0.400348584151277,0.185897740312648
48.1786210536957,0.400348584151277,0.185897740312648
48.3786747455597,0.400348584151277,0.185897740312648
48.5790100097656,0.400348584151277,0.185897740312648
48.7797904014587,0.400348584151277,0.185897740312648
48.988144159317,0.400348584151277,0.185897740312648
49.1906559467316,0.400348584151277,0.185897740312648
49.3905167579651,0.400348584151277,0.185897740312648
49.5901911258698,0.400348584151277,0.185897740312648
49.7901315689087,0.400348584151277,0.185897740312648
49.9885261058807,0.400348584151277,0.185897740312648
50.1856555938721,0.400348584151277,0.185897740312648
50.3910150527954,0.400348584151277,0.185897740312648
50.5912427902222,0.400348584151277,0.185897740312648
50.7906637191772,0.400348584151277,0.185897740312648
50.9924821853638,0.400348584151277,0.185897740312648
51.1786789894104,0.400348584151277,0.185897740312648
51.3860604763031,0.400348584151277,0.185897740312648
51.5904734134674,0.400348584151277,0.185897740312648
51.7906274795532,0.400348584151277,0.185897740312648
51.980361700058,0.400348584151277,0.185897740312648
52.1802368164062,0.400348584151277,0.185897740312648
52.3916940689087,0.400348584151277,0.185897740312648
52.5902574062347,0.400348584151277,0.185897740312648
52.7903800010681,0.400348584151277,0.185897740312648
52.9854300022125,0.400348584151277,0.185897740312648
53.1905565261841,0.400348584151277,0.185897740312648
53.391036272049,0.400348584151277,0.185897740312648
53.5793499946594,0.400348584151277,0.185897740312648
53.7857303619385,0.400348584151277,0.185897740312648
53.9878075122833,0.400348584151277,0.185897740312648
54.1802456378937,0.400348584151277,0.185897740312648
54.3849573135376,0.400348584151277,0.185897740312648
54.5904021263123,0.400348584151277,0.185897740312648
54.7859272956848,0.400348584151277,0.185897740312648
54.983980178833,0.400348584151277,0.185897740312648
55.1908967494965,0.400348584151277,0.185897740312648
55.3910491466522,0.400348584151277,0.185897740312648
55.5906255245209,0.400348584151277,0.185897740312648
55.7802469730377,0.400348584151277,0.185897740312648
55.9934511184692,0.400348584151277,0.185897740312648
56.1901659965515,0.400348584151277,0.185897740312648
56.3783128261566,0.400348584151277,0.185897740312648
56.5850811004639,0.400348584151277,0.185897740312648
56.7868540287018,0.400348584151277,0.185897740312648
